0.635566918718059,0.6454518131508573,0.4785234078963452,254,204,104,140,10139;ARFRP1;N
0.4982620426101135,0.3011872622710222,0.47849896100721184,254,200,99,140,9595;CYTIP;N
0.3669605644563067,0.6477805822383289,0.4784745141180785,254,226,136,140,"26034;IPCEF1;DOID:2531,DOID:7,DOID:1240,DOID:1037,DOID:37,DOID:0050686,DOID:0060083,DOID:2723,DOID:3042,DOID:162,DOID:4,DOID:2773,DOID:14566,DOID:16,DOID:8692"
0.9947528534225634,0.4522557820323595,0.44566678890111244,169,169,169,80,407;ARR3;N
0.34115830935059643,0.38041377350325634,0.4784256203398118,253,138,59,140,"10256;CNKSR1;DOID:150,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060037"
0.5363184762254077,0.6954827103147366,0.4784011734506784,253,136,59,140,"55765;C1orf106;DOID:5295,DOID:7,DOID:0050589,DOID:4,DOID:77"
0.7631137219515691,0.07832689824695427,0.4454834372326122,169,169,169,80,6758;SSX5;N
0.3084459233240655,0.5532887782350228,0.4783522796724117,252,81,43,140,84105;PCBD2;N
0.6772131603625096,0.5901083600980751,0.47832783278327834,253,152,65,140,"3356;HTR2A;DOID:1574,DOID:11328,DOID:1561,DOID:9970,DOID:1742,DOID:0014667,DOID:3312,DOID:10933,DOID:4,DOID:0060037,DOID:12139,DOID:1596,DOID:9974,DOID:6364,DOID:0050161,DOID:9975,DOID:0060038,DOID:809,DOID:0060040,DOID:1579,DOID:1470,DOID:2030,DOID:0060041,DOID:5419,DOID:302,DOID:331,DOID:9973,DOID:480,DOID:7,DOID:3324,DOID:679,DOID:1203,DOID:303,DOID:4964,DOID:0060158,DOID:863,DOID:2468,DOID:850,DOID:543,DOID:3083,DOID:1595,DOID:12849,DOID:374,DOID:8646,DOID:8689,DOID:5418,DOID:150,DOID:2848,DOID:0050741,DOID:8670,DOID:936,DOID:2320,DOID:654"
0.43017032322928334,0.31386405000510187,0.478303385894145,252,85,44,140,"2733;GLE1;DOID:4873,DOID:0060558,DOID:4,DOID:423,DOID:8488,DOID:345,DOID:225,DOID:780,DOID:0080000,DOID:229,DOID:1287,DOID:17,DOID:331,DOID:7,DOID:15,DOID:66,DOID:12377,DOID:230,DOID:114,DOID:863,DOID:0060559,DOID:6000,DOID:767,DOID:1289,DOID:231"
0.425731552008153,0.6844278476497003,0.4782789390050116,227,26,28,140,9470;EIF4E2;N
0.9483009222090677,0.28545369353548844,0.4451778511184452,169,169,169,80,84726;PRRC2B;N
0.3097903191245925,0.44216193362787315,0.47823004522674495,253,118,54,140,"1840;DTX1;DOID:170,DOID:0050687,DOID:1793,DOID:3587,DOID:5076,DOID:0050686,DOID:7912,DOID:3186,DOID:162,DOID:4,DOID:3183,DOID:3070,DOID:14566,DOID:4905,DOID:3181"
0.6011576904478704,0.6711405989453678,0.4782055983376116,253,142,60,140,4438;MSH4;N
0.6024826466570805,0.013705078465430509,0.444994499449945,169,169,169,80,91978;TPGS1;N
0.09592365301978223,0.7893590941575639,0.4449333822271117,169,169,169,80,79096;C11orf49;N
0.6973450296695204,0.5238439594310533,0.4781322576702115,252,93,46,140,9929;JOSD1;N
0.37056553167672446,0.34912602751631716,0.4781078107810781,253,140,60,140,90580;TIMM29;N
0.4935004964859867,0.6986889632809037,0.4780833638919448,253,114,52,140,54839;LRRC49;N
0.6389766819708311,0.3578955168186521,0.47805891700281145,253,149,63,140,"147;ADRA1B;DOID:1561,DOID:5691,DOID:4,DOID:11832,DOID:557,DOID:1826,DOID:331,DOID:1425,DOID:10952,DOID:7,DOID:3324,DOID:2921,DOID:1393,DOID:1492,DOID:863,DOID:1426,DOID:5614,DOID:2527,DOID:0050155,DOID:150,DOID:18,DOID:936,DOID:3602"
0.301508818675192,0.5109162406197622,0.47803447011367806,254,162,69,140,79841;AGBL2;N
0.6537063875692242,0.6260379801662517,0.47801002322454467,254,162,69,140,"6011;GRK1;DOID:5614,DOID:7,DOID:0050534,DOID:0050155,DOID:1492,DOID:8499,DOID:863,DOID:4,DOID:5679,DOID:8498"
0.4717730598943902,0.3032494314885972,0.47798557633541133,254,182,81,140,"6295;SAG;DOID:9970,DOID:8466,DOID:0014667,DOID:10141,DOID:13141,DOID:8499,DOID:2277,DOID:8501,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:8498,DOID:1891,DOID:28,DOID:225,DOID:1279,DOID:3480,DOID:110,DOID:26,DOID:0050572,DOID:1924,DOID:8927,DOID:4194,DOID:11771,DOID:0050782,DOID:0060038,DOID:12030,DOID:13174,DOID:10003,DOID:10124,DOID:10126,DOID:1686,DOID:1432,DOID:7,DOID:2952,DOID:0050534,DOID:10584,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:4353,DOID:0050013,DOID:240,DOID:5679,DOID:5723,DOID:5614,DOID:2018,DOID:374,DOID:539,DOID:0050155,DOID:150,DOID:2742,DOID:1428,DOID:1059,DOID:9649,DOID:83,DOID:654"
0.38788544708602274,0.6641527622111344,0.477961129446278,254,165,70,140,2792;GNGT1;N
0.6935242768627362,0.4547019817031272,0.4779366825571446,245,64,38,140,8411;EEA1;N
0.32667867836580045,0.4026893269801331,0.4779122356680113,254,214,115,140,"1675;CFD;DOID:0060301,DOID:0060303,DOID:12123,DOID:3770,DOID:0060300,DOID:4,DOID:10323,DOID:10324,DOID:345,DOID:0060295,DOID:0050161,DOID:2914,DOID:612,DOID:557,DOID:0060299,DOID:2797,DOID:229,DOID:3082,DOID:1287,DOID:1579,DOID:10952,DOID:7,DOID:15,DOID:626,DOID:2921,DOID:288,DOID:114,DOID:0060302,DOID:0060297,DOID:850,DOID:552,DOID:10316,DOID:0060298,DOID:289,DOID:6000,DOID:18,DOID:10320"
0.5620418724090511,0.6888382795547023,0.4778877887788779,253,152,65,140,4258;MGST2;N
0.5817831322079592,0.3188606739889711,0.47786334188974455,254,200,99,140,576;ADGRB2;N
0.3173136844111991,0.5783320322323318,0.47783889500061116,252,104,50,140,112487;DTD2;N
0.6875906390749328,0.5656524737024103,0.47781444811147783,253,110,51,140,23173;METAP1;N
0.40599892220301936,0.3248870874362289,0.47779000122234444,254,220,124,140,"2689;GH2;DOID:0060764,DOID:14681,DOID:0060765,DOID:0080001,DOID:4,DOID:0050177,DOID:2256,DOID:0080006,DOID:65,DOID:2962,DOID:225,DOID:0060608,DOID:6683,DOID:630,DOID:17,DOID:0050737,DOID:0080014,DOID:0050736,DOID:7,DOID:11983,DOID:0050569,DOID:0060767,DOID:0050739,DOID:3490,DOID:0060609,DOID:11725,DOID:14796,DOID:0060766,DOID:0060254,DOID:0060644"
0.4510004252918377,0.6926271596727602,0.4777655543332111,254,160,68,140,64748;PLPPR2;N
0.9155664335311025,0.2276676198713164,0.44389438943894394,169,169,169,80,79171;RBM42;N
0.3038318333916791,0.46805017529092074,0.4777166605549444,254,193,93,140,286207;CFAP157;N
0.8076124742275574,0.8901757183428389,0.4437721549932771,169,169,169,80,253635;GPATCH11;N
0.5146769378558875,0.30181607170643243,0.47766776677667766,254,215,116,140,577;ADGRB3;N
0.3552817201530777,0.6362289100610189,0.4776433198875443,249,72,40,140,"8233;ZRSR2;DOID:2531,DOID:0070004,DOID:4960,DOID:0050686,DOID:0050458,DOID:0060083,DOID:162,DOID:4,DOID:4972,DOID:14566"
0.6987028293536239,0.4973150527910118,0.477618872998411,253,149,63,140,"8645;KCNK5;DOID:7,DOID:863,DOID:936,DOID:1824,DOID:4,DOID:1826,DOID:331"
0.1291284159056117,0.16941011881070106,0.44352768610194354,169,169,169,80,113655;MFSD3;N
0.5200458163814639,0.6977221516736015,0.47756997922014427,252,89,45,140,23011;RAB21;N
0.6187501559076137,0.34067761348388936,0.4775455323310109,253,152,65,140,"242;ALOX12B;DOID:11155,DOID:161,DOID:2738,DOID:987,DOID:4,DOID:0060037,DOID:1383,DOID:0050428,DOID:0050177,DOID:1699,DOID:0060718,DOID:16,DOID:421,DOID:530,DOID:0060712,DOID:0060656,DOID:9368,DOID:14501,DOID:0060655,DOID:2734,DOID:0060719,DOID:8927,DOID:3390,DOID:630,DOID:0060038,DOID:10003,DOID:10124,DOID:0050737,DOID:0060711,DOID:7,DOID:2952,DOID:0050815,DOID:11156,DOID:37,DOID:4535,DOID:0050739,DOID:1492,DOID:863,DOID:1570,DOID:0060716,DOID:1697,DOID:4702,DOID:5614,DOID:0060717,DOID:0060710,DOID:13072,DOID:0050155,DOID:150,DOID:2742,DOID:1059,DOID:0060714,DOID:4123,DOID:4677,DOID:0060715"
0.3047927099287028,0.5372746208252174,0.47752108544187755,254,162,69,140,6483;ST3GAL2;N
0.6690895289296688,0.6043841605511896,0.47749663855274416,254,167,71,140,913;CD1E;N
0.4458034265023461,0.3088251169896209,0.4774721916636108,254,160,68,140,30811;HUNK;N
0.41080068449530704,0.6775834003415313,0.4774477447744775,254,222,128,140,7940;LST1;N
0.9642659473466726,0.32328459339828713,0.4430998655421099,169,169,169,80,63932;CXorf56;N
0.3153032684524642,0.4266903682013879,0.47739885099621077,253,120,54,140,84502;JPH4;N
0.5866418630971262,0.6788247106265418,0.4773744041070774,253,120,54,140,"2322;FLT3;DOID:2531,DOID:1240,DOID:9953,DOID:12603,DOID:1037,DOID:9119,DOID:9952,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:14566,DOID:0060318,DOID:8692"
0.5568801160733869,0.30962751928182797,0.47734995721794404,255,228,141,140,2323;FLT3LG;N
0.32943936829658504,0.6019616414022284,0.4773255103288107,252,100,48,140,"9246;UBE2L6;DOID:8469,DOID:934,DOID:0050117,DOID:4"
0.6946109634835419,0.540038304265757,0.4773010634396774,253,118,54,140,"6503;SLA;DOID:417,DOID:7,DOID:12306,DOID:2914,DOID:4,DOID:0060056"
0.38352056425194675,0.339031878169608,0.477276616550544,254,173,74,140,80315;CPEB4;N
0.47712958874253303,0.6973809985584039,0.4772521696614106,223,23,29,140,9690;UBE3C;N
0.6501643286931318,0.3699182512298079,0.47722772277227726,254,171,73,140,"3340;NDST1;DOID:5614,DOID:7,DOID:0050155,DOID:150,DOID:1492,DOID:863,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060037,DOID:10629"
0.3013807509346492,0.49449413975849743,0.4772032758831439,220,21,30,140,9295;SRSF11;N
0.6427079163499606,0.6382333939364504,0.47717882899401054,247,67,39,140,"5660;PSAP;DOID:10554,DOID:9455,DOID:0050701,DOID:10581,DOID:0014667,DOID:5691,DOID:1926,DOID:574,DOID:4,DOID:1588,DOID:2361,DOID:1389,DOID:10587,DOID:870,DOID:11832,DOID:0050836,DOID:308,DOID:0050847,DOID:74,DOID:529,DOID:1826,DOID:535,DOID:480,DOID:331,DOID:3211,DOID:7,DOID:2537,DOID:0050841,DOID:1393,DOID:0050706,DOID:1247,DOID:1492,DOID:863,DOID:543,DOID:891,DOID:5614,DOID:1927,DOID:3535,DOID:14402,DOID:2355,DOID:0050155,DOID:655,DOID:150,DOID:9220,DOID:0050702,DOID:936,DOID:2218,DOID:2213"
0.4881206629077356,0.30168639232709377,0.47715438210487715,254,217,118,140,"55745;AP5M1;DOID:4450,DOID:3996,DOID:4473,DOID:4467,DOID:4464,DOID:0050686,DOID:263,DOID:4471,DOID:162,DOID:4,DOID:4465,DOID:14566,DOID:4451"
0.37477566147538766,0.6542627173748139,0.4771299352157438,254,172,73,140,91056;AP5B1;N
0.6965102440938253,0.4708499095980454,0.4771054883266104,255,249,189,140,55317;AP5S1;N
0.3353846646710227,0.388765608790747,0.4770810414374771,254,208,108,140,"80208;SPG11;DOID:10595,DOID:7,DOID:2476,DOID:440,DOID:0110764,DOID:0110176,DOID:863,DOID:574,DOID:4,DOID:607,DOID:0050539,DOID:870,DOID:331"
0.5462171980821946,0.693224229887648,0.47705659454834376,253,126,56,140,26094;DCAF4;N
0.5964141707048242,0.3263160024869716,0.47703214765921037,253,149,63,140,"54620;FBXL19;DOID:7,DOID:4398,DOID:225,DOID:37,DOID:8893,DOID:2723,DOID:4,DOID:9088,DOID:9008,DOID:16"
0.028920402272637757,0.6573639808645683,0.4420608727539421,169,169,169,80,148423;C1orf52;N
0.6814429578926449,0.5808787557591171,0.47698325388094365,252,81,43,140,57703;CWC22;N
0.42081708246519905,0.3178125903311979,0.47695880699181026,252,91,46,140,"6752;SSTR2;DOID:170,DOID:169,DOID:5691,DOID:4,DOID:1793,DOID:11832,DOID:0050686,DOID:1824,DOID:1826,DOID:14566,DOID:331,DOID:7,DOID:1393,DOID:1492,DOID:863,DOID:5614,DOID:0050155,DOID:936,DOID:162"
0.4352954690584288,0.6878341276266994,0.4769343601026769,254,222,130,140,1325;CORT;N
0.6745622984209264,0.40521584670300476,0.4769099132135436,254,223,131,140,"6750;SST;DOID:11328,DOID:1561,DOID:170,DOID:169,DOID:0014667,DOID:5691,DOID:3312,DOID:4,DOID:5041,DOID:1596,DOID:345,DOID:6977,DOID:28,DOID:11832,DOID:1793,DOID:0050032,DOID:26,DOID:0050686,DOID:229,DOID:3119,DOID:178,DOID:1287,DOID:1826,DOID:77,DOID:2030,DOID:14566,DOID:1470,DOID:5419,DOID:331,DOID:6050,DOID:9206,DOID:5574,DOID:7,DOID:15,DOID:3324,DOID:1393,DOID:4964,DOID:0060158,DOID:1492,DOID:288,DOID:863,DOID:2468,DOID:4989,DOID:4500,DOID:1595,DOID:5614,DOID:289,DOID:5418,DOID:0050155,DOID:150,DOID:1428,DOID:2848,DOID:936,DOID:2913,DOID:162,DOID:326"
0.3072336091333693,0.45198683232170306,0.47688546632441026,254,161,69,140,9630;GNA14;N
0.6096793491954431,0.6656229895408955,0.4768610194352769,248,69,40,140,"22941;SHANK2;DOID:12849,DOID:150,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060040,DOID:0060041,DOID:0060037"
0.5309757049811994,0.3038006211078535,0.47683657254614353,253,157,67,140,"50944;SHANK1;DOID:11328,DOID:1561,DOID:3996,DOID:591,DOID:4,DOID:0060037,DOID:9923,DOID:0050686,DOID:4471,DOID:0060038,DOID:0060040,DOID:4465,DOID:2030,DOID:0060041,DOID:5419,DOID:14566,DOID:4450,DOID:2468,DOID:4451,DOID:12849,DOID:4473,DOID:5418,DOID:4467,DOID:150,DOID:4464,DOID:162,DOID:263"
0.11152763991272707,0.8093746202754458,0.441571934971275,169,169,169,80,85379;KIAA1671;N
0.6981506145879828,0.5137244232780299,0.4767876787678768,238,49,34,140,"9414;TJP2;DOID:10609,DOID:0014667,DOID:0080001,DOID:1852,DOID:4,DOID:5295,DOID:65,DOID:178,DOID:1287,DOID:77,DOID:17,DOID:10003,DOID:409,DOID:5113,DOID:10762,DOID:7,DOID:2952,DOID:0080005,DOID:0060158,DOID:863,DOID:272,DOID:4138,DOID:11249,DOID:374,DOID:3118,DOID:0050155,DOID:13580,DOID:2742,DOID:9741,DOID:10573,DOID:10602"
0.3631360818864092,0.3560437223007753,0.4767632318787435,253,138,59,140,4759;NEU2;N
0.50365143939008,0.6986064184474072,0.4767387849896101,254,176,75,140,23659;PLA2G15;N
0.6314359257091011,0.3510997465011385,0.47671433810047675,254,172,73,140,"2815;GP9;DOID:11125,DOID:7,DOID:4,DOID:1247,DOID:3326,DOID:74,DOID:2214,DOID:2218,DOID:1588,DOID:2213,DOID:2217"
0.30247881150886413,0.5210207759759146,0.47668989121134336,253,132,57,140,"2811;GP1BA;DOID:11125,DOID:4,DOID:1588,DOID:10825,DOID:3326,DOID:720,DOID:74,DOID:178,DOID:1287,DOID:0050828,DOID:7,DOID:583,DOID:1247,DOID:10763,DOID:12531,DOID:2214,DOID:2355,DOID:2218,DOID:2213,DOID:2217"
0.6598164467387991,0.617932001105713,0.47666544432221003,254,174,74,140,51146;A4GNT;N
0.4617923470564952,0.3050993874029514,0.4766409974330767,253,152,65,140,"10345;TRDN;DOID:5691,DOID:0060675,DOID:0060677,DOID:4,DOID:0060676,DOID:0060674,DOID:11832,DOID:10273,DOID:1826,DOID:1287,DOID:0060678,DOID:331,DOID:7,DOID:1393,DOID:1492,DOID:114,DOID:863,DOID:2479,DOID:5614,DOID:0050155,DOID:936,DOID:0060679"
0.39649451216011444,0.6695303114687164,0.4766165505439433,253,130,57,140,"2492;FSHR;DOID:4674,DOID:1100,DOID:2277,DOID:0080001,DOID:4,DOID:14449,DOID:10787,DOID:16,DOID:421,DOID:65,DOID:5425,DOID:28,DOID:225,DOID:557,DOID:1924,DOID:14447,DOID:14450,DOID:229,DOID:178,DOID:17,DOID:1287,DOID:1923,DOID:3491,DOID:1271,DOID:7,DOID:15,DOID:11476,DOID:0080005,DOID:1414,DOID:11612,DOID:420,DOID:3763,DOID:18,DOID:0080011,DOID:14400"
0.5286117064842373,0.4917469910086145,0.49674856374526344,255,69,0,140,"57379;AICDA;DOID:6620,DOID:2115,DOID:4,DOID:2914,DOID:612,DOID:1037,DOID:0050686,DOID:14566,DOID:417,DOID:2531,DOID:7,DOID:1240,DOID:6688,DOID:0060758,DOID:2916,DOID:2959,DOID:8692,DOID:0060083,DOID:162,DOID:0060056"
0.3220747990957288,0.41173545675344136,0.4765676567656766,253,126,56,140,"4824;NKX3-1;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.5715470158395384,0.6852777088249664,0.47654320987654325,253,149,63,140,"54899;PXK;DOID:417,DOID:65,DOID:7,DOID:7148,DOID:2914,DOID:9074,DOID:8857,DOID:0080001,DOID:3342,DOID:4,DOID:17,DOID:848,DOID:0060056"
0.5723692706104868,0.31506571268535344,0.4765187629874099,252,87,44,140,23031;MAST3;N
0.32169180246510476,0.587489082772306,0.4764943160982765,252,93,46,140,3017;HIST1H2BD;N
0.6905476520521979,0.5559430633476554,0.4764698692091432,253,112,52,140,51334;PRR16;N
0.3972601032707243,0.3300491462246561,0.4764454223200098,253,147,63,140,"23705;CADM1;DOID:1561,DOID:4,DOID:0060037,DOID:12139,DOID:1596,DOID:5093,DOID:0050686,DOID:1470,DOID:0060040,DOID:2030,DOID:0060041,DOID:14566,DOID:3324,DOID:4964,DOID:1595,DOID:12849,DOID:150,DOID:2848,DOID:162,DOID:1612"
0.46093097753187245,0.6947236042806031,0.4764209754308764,252,89,45,140,8825;LIN7A;N
0.6603134051792355,0.38281960298475004,0.476396528541743,253,140,60,140,64180;DPEP3;N
0.3026119709425851,0.4781257337869445,0.4763720816526097,254,187,86,140,57452;GALNT16;N
0.8268755189088839,0.8736621326865294,0.44041070773744045,169,169,169,80,220359;TIGD3;N
0.5045335768660515,0.30148209285731187,0.47632318787434297,253,140,60,140,11144;DMC1;N
0.3625355350936905,0.643326689054037,0.47629874098520963,251,75,41,140,"25788;RAD54B;DOID:2531,DOID:3620,DOID:0060058,DOID:0060073,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:3093,DOID:8675,DOID:14566,DOID:3234"
0.6981484158798705,0.48718164762129207,0.47627429409607624,236,44,33,140,"675;BRCA2;DOID:2154,DOID:1561,DOID:170,DOID:4236,DOID:615,DOID:0050687,DOID:3996,DOID:3168,DOID:12449,DOID:3620,DOID:305,DOID:3312,DOID:0060084,DOID:10286,DOID:0060085,DOID:10485,DOID:4,DOID:0060037,DOID:1588,DOID:0050177,DOID:3861,DOID:1793,DOID:5093,DOID:0050686,DOID:0050902,DOID:8927,DOID:0060072,DOID:74,DOID:630,DOID:0060038,DOID:4706,DOID:3864,DOID:77,DOID:1974,DOID:0050621,DOID:14566,DOID:5419,DOID:5683,DOID:0050736,DOID:6050,DOID:1319,DOID:3069,DOID:7,DOID:120,DOID:3324,DOID:1342,DOID:3868,DOID:3683,DOID:0050739,DOID:1247,DOID:2468,DOID:263,DOID:9500,DOID:3093,DOID:3070,DOID:13636,DOID:193,DOID:3071,DOID:3068,DOID:10283,DOID:1749,DOID:3869,DOID:2355,DOID:150,DOID:2394,DOID:5076,DOID:1059,DOID:154,DOID:162,DOID:2218,DOID:3856,DOID:2213,DOID:1612"
0.3452086098874484,0.3756167799294571,0.47624984720694297,253,114,52,140,10635;RAD51AP1;N
0.5300916274995584,0.6962836461262812,0.4762254003178095,252,87,44,140,54890;ALKBH5;N
0.7759444404916513,0.08736631249538401,0.44004400440044,169,169,169,80,84457;PHYHIPL;N
0.30710423597012904,0.5471558361523455,0.47617650653954285,253,152,65,140,"6341;SCO1;DOID:0060260,DOID:0060262,DOID:8466,DOID:0014667,DOID:5691,DOID:8501,DOID:574,DOID:0060036,DOID:4,DOID:0060037,DOID:0050700,DOID:870,DOID:699,DOID:1891,DOID:423,DOID:2786,DOID:0060261,DOID:700,DOID:2237,DOID:11832,DOID:3650,DOID:397,DOID:557,DOID:12932,DOID:8927,DOID:0080000,DOID:74,DOID:576,DOID:1826,DOID:0060038,DOID:1287,DOID:77,DOID:17,DOID:10003,DOID:409,DOID:11984,DOID:1062,DOID:331,DOID:7,DOID:66,DOID:2952,DOID:10584,DOID:1393,DOID:0060158,DOID:1492,DOID:114,DOID:863,DOID:5656,DOID:11105,DOID:447,DOID:5679,DOID:5723,DOID:5614,DOID:3118,DOID:2355,DOID:0050155,DOID:655,DOID:150,DOID:2742,DOID:18,DOID:936,DOID:1059,DOID:2361,DOID:3762,DOID:0050572"
0.6740595342563206,0.595536691008993,0.4761520596504095,252,81,43,140,10730;YME1L1;N
0.4361625042013425,0.31199189469026445,0.47612761276127613,231,35,30,140,"23788;MTCH2;DOID:374,DOID:9970,DOID:0014667,DOID:0060158,DOID:4,DOID:654"
0.4200486679970423,0.6817604456953813,0.4761031658721428,250,74,41,140,100287932;TIMM23;N
0.6817018983907429,0.4199932754214584,0.47607871898300946,247,67,39,140,"4507;MTAP;DOID:0050687,DOID:3178,DOID:0060121,DOID:10286,DOID:0060085,DOID:4159,DOID:4,DOID:16,DOID:2053,DOID:3896,DOID:0050686,DOID:0060072,DOID:2664,DOID:6873,DOID:4418,DOID:14566,DOID:7,DOID:37,DOID:0060122,DOID:193,DOID:3165,DOID:1909,DOID:10283,DOID:2438,DOID:8923,DOID:2065,DOID:162,DOID:3856"
0.31195114092535536,0.4362679518472775,0.4760542720938761,253,157,67,140,81618;ITM2C;N
0.5955829802569328,0.67402674505414,0.4760298252047427,252,97,47,140,"23431;AP4E1;DOID:0060243,DOID:11836,DOID:5691,DOID:2033,DOID:0080001,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:0080006,DOID:65,DOID:1443,DOID:4186,DOID:92,DOID:11832,DOID:1279,DOID:12697,DOID:8927,DOID:11771,DOID:1826,DOID:0060038,DOID:17,DOID:13174,DOID:331,DOID:7327,DOID:7,DOID:12835,DOID:1393,DOID:5656,DOID:1492,DOID:863,DOID:9598,DOID:607,DOID:5614,DOID:0060309,DOID:0050888,DOID:0050155,DOID:150,DOID:936,DOID:1059,DOID:9649,DOID:0060823"
0.5470463314396637,0.3071259582893434,0.47600537831560935,253,159,68,140,"1009;CDH11;DOID:1574,DOID:4,DOID:303,DOID:150,DOID:0050741,DOID:9973,DOID:302"
0.08751884546649658,0.7761061030074698,0.43949394939493946,169,169,169,80,64430;PCNX4;N
0.6962428405893345,0.5300237147875816,0.47595648453734263,253,128,56,140,"4267;CD99;DOID:1561,DOID:201,DOID:4545,DOID:3371,DOID:150,DOID:0050686,DOID:2468,DOID:0060100,DOID:162,DOID:4,DOID:5419,DOID:14566"
0.3755527241407351,0.34531405167200413,0.4759320376482093,253,120,54,140,"55367;PIDD1;DOID:4450,DOID:3996,DOID:4473,DOID:4467,DOID:4464,DOID:0050686,DOID:263,DOID:4471,DOID:162,DOID:4,DOID:4465,DOID:14566,DOID:4451"
