22948,10097,0,0,0,0
22948,58,0,0,0,0
22948,5522,0,0,0,0
22948,3476,0,0,0,0
22948,118813,0,0,0,0
22948,1020,0,0,0,0
22948,1452,0,0,0,0
22948,10693,0,0,0,0
22948,9924,0,0,0,0
22948,26270,0,0,0,0
22948,3959,0,0,0,0
22948,23363,0,0,0,0
22948,3654,0,0,0,0
22948,6199,0,0,0,0
22948,55135,0,0,0,0
22948,8139,0,0,0,0
22948,27077,0,0,0,0
22948,9128,0,0,0,0
22948,55159,0,0,0,0
22948,1643,0,0,0,0
63892,224,0,0,0,0
63892,29968,0,0,0,0
63892,9308,0,0,0,0
63892,1910,0,0,0,0
63892,29126,0,0,0,0
63892,6327,0,0,0,0
63892,26136,0,0,0,0
63892,25942,0,0,0,0
63892,3476,0,0,0,0
63892,887,0,0,0,0
63892,4988,0,0,0,0
63892,114990,0,0,0,0
63892,1132,0,0,0,0
63892,8260,0,0,0,0
6426,3178,0,0,0,0
6426,1859,0,0,0,0
6426,773,0,0,0,0
6426,6428,0,0,0,0
6426,7307,0,0,0,0
6426,2869,0,0,0,0
6426,7846,0,0,0,0
6426,6100,0,0,0,0
6426,9939,0,0,0,0
6426,7448,0,0,0,0
6426,4193,0,0,0,0
6426,4800,0,0,0,0
6426,7531,0,0,0,0
6426,2810,0,0,0,0
6426,27339,0,0,0,0
6426,9820,0,0,0,0
6426,10758,0,0,0,0
6426,3068,0,0,0,0
6426,11168,0,0,0,0
6426,7494,0,0,0,0
6426,8683,0,0,0,0
6426,672,0,0,0,0
6426,2771,0,0,0,0
6426,1993,0,0,0,0
6426,6836,0,0,0,0
6426,10921,0,0,0,0
6426,2130,0,0,0,0
6426,6472,0,0,0,0
6426,2146,0,0,0,0
6426,10236,0,0,0,0
6426,4869,0,0,0,0
6426,6625,0,0,0,0
6426,6430,0,0,0,0
6426,708,0,0,0,0
6426,9128,0,0,0,0
6426,326,0,0,0,0
6426,2099,0,0,0,0
6426,1021,0,0,0,0
6426,8915,0,0,0,0
6426,10772,0,0,0,0
6426,10987,0,0,0,0
6426,10189,0,0,0,0
6426,9775,0,0,0,0
6426,3476,0,0,0,0
6426,580,0,0,0,0
6426,7779,0,0,0,0
6426,8773,0,0,0,0
6426,26227,0,0,0,0
6426,9924,0,0,0,0
6426,9343,0,0,0,0
6426,23385,0,0,0,0
6426,114990,0,0,0,0
6426,9987,0,0,0,0
6426,79188,0,0,0,0
6426,1655,0,0,0,0
6426,22976,0,0,0,0
6426,23020,0,0,0,0
6426,83932,0,0,0,0
6426,26270,0,0,0,0
6426,23363,0,0,0,0
6426,10075,0,0,0,0
6426,2919,0,0,0,0
6426,10771,0,0,0,0
6426,2908,0,0,0,0
29968,8942,0,0,0,0
29968,7077,0,0,0,0
29968,23043,0,0,0,0
29968,1017,0,0,0,0
29968,39,0,0,0,0
29968,10537,0,0,0,0
29968,3251,0,0,0,0
29968,6778,0,0,0,0
29968,6888,0,0,0,0
29968,5481,0,0,0,0
29968,4860,0,0,0,0
29968,5879,0,0,0,0
29968,2271,0,0,0,0
29968,3339,0,0,0,0
29968,55034,0,0,0,0
29968,26227,0,0,0,0
29968,26528,0,0,0,0
29968,5786,0,0,0,0
6902,54386,0,0,0,0
6902,5300,0,0,0,0
6902,3107,0,0,0,0
6902,3106,0,0,0,0
6902,9641,0,0,0,0
6902,1017,0,0,0,0
6902,4163,0,0,0,0
6902,6927,0,0,0,0
6902,23043,0,0,0,0
6902,6880,0,0,0,0
6902,4193,0,0,0,0
6902,6257,0,0,0,0
6902,5329,0,0,0,0
6902,10063,0,0,0,0
6902,10042,0,0,0,0
6902,9564,0,0,0,0
6623,54386,0,0,0,0
6623,2869,0,0,0,0
6623,3172,0,0,0,0
6623,2132,0,0,0,0
6623,154,0,0,0,0
6623,6532,0,0,0,0
6623,6011,0,0,0,0
6623,2167,0,0,0,0
6623,5599,0,0,0,0
6623,701,0,0,0,0
6623,7077,0,0,0,0
6623,8655,0,0,0,0
6623,2870,0,0,0,0
6623,4478,0,0,0,0
6623,1655,0,0,0,0
6623,6638,0,0,0,0
6623,25913,0,0,0,0
6623,7284,0,0,0,0
6697,25824,0,0,0,0
6697,5300,0,0,0,0
6697,3336,0,0,0,0
6697,8942,0,0,0,0
6697,445,0,0,0,0
6697,4329,0,0,0,0
6697,1398,0,0,0,0
6697,4190,0,0,0,0
6697,4282,0,0,0,0
6697,9588,0,0,0,0
6697,471,0,0,0,0
6697,7001,0,0,0,0
6697,5860,0,0,0,0
6697,51119,0,0,0,0
6697,9997,0,0,0,0
6697,4695,0,0,0,0
6697,3939,0,0,0,0
6697,10063,0,0,0,0
6697,10015,0,0,0,0
6697,39,0,0,0,0
6697,3094,0,0,0,0
6697,5709,0,0,0,0
6697,5110,0,0,0,0
6697,5037,0,0,0,0
6697,3958,0,0,0,0
6697,4048,0,0,0,0
6778,340061,0,0,0,0
6778,3454,0,0,0,0
6778,51132,0,0,0,0
6778,2618,0,0,0,0
6778,201626,0,0,0,0
6778,1915,0,0,0,0
6778,3458,0,0,0,0
6778,8202,0,0,0,0
6778,4790,0,0,0,0
6778,27044,0,0,0,0
6778,2113,0,0,0,0
6778,7022,0,0,0,0
6778,51426,0,0,0,0
6778,2208,0,0,0,0
6778,1051,0,0,0,0
6778,8648,0,0,0,0
6778,3566,0,0,0,0
6778,5970,0,0,0,0
6778,5777,0,0,0,0
6778,5590,0,0,0,0
6778,5130,0,0,0,0
6778,208,0,0,0,0
6778,302,0,0,0,0
6778,57333,0,0,0,0
6778,10499,0,0,0,0
6778,8805,0,0,0,0
6778,3476,0,0,0,0
6778,5771,0,0,0,0
6778,3718,0,0,0,0
6778,79001,0,0,0,0
6778,9101,0,0,0,0
6778,3835,0,0,0,0
5515,8870,0,0,0,0
5515,8312,0,0,0,0
5515,5934,0,0,0,0
5515,5495,0,0,0,0
5515,55422,0,0,0,0
5515,6010,0,0,0,0
5515,3837,0,0,0,0
5515,6446,0,0,0,0
5515,4898,0,0,0,0
5515,7203,0,0,0,0
5515,1031,0,0,0,0
5515,50514,0,0,0,0
5515,5519,0,0,0,0
5515,5527,0,0,0,0
5515,5580,0,0,0,0
5515,1978,0,0,0,0
5515,3476,0,0,0,0
5515,7421,0,0,0,0
5515,5829,0,0,0,0
5515,55690,0,0,0,0
5515,790,0,0,0,0
5515,6198,0,0,0,0
5515,2571,0,0,0,0
5515,658,0,0,0,0
5515,900,0,0,0,0
5515,3195,0,0,0,0
5515,3579,0,0,0,0
5515,3717,0,0,0,0
5515,5970,0,0,0,0
5515,324,0,0,0,0
5515,1857,0,0,0,0
5515,6777,0,0,0,0
5515,2562,0,0,0,0
5515,114,0,0,0,0
5515,51477,0,0,0,0
5515,7249,0,0,0,0
5515,388,0,0,0,0
5515,6237,0,0,0,0
5515,4831,0,0,0,0
5515,64359,0,0,0,0
5515,5518,0,0,0,0
5515,151648,0,0,0,0
5515,1938,0,0,0,0
5515,596,0,0,0,0
5515,4137,0,0,0,0
5515,402,0,0,0,0
5515,1452,0,0,0,0
5515,1017,0,0,0,0
5515,1021,0,0,0,0
5515,7439,0,0,0,0
5515,83992,0,0,0,0
5515,11235,0,0,0,0
5515,5528,0,0,0,0
5515,6950,0,0,0,0
5515,10574,0,0,0,0
5515,5522,0,0,0,0
5515,10253,0,0,0,0
5515,5395,0,0,0,0
5515,23141,0,0,0,0
5515,5524,0,0,0,0
5515,5521,0,0,0,0
5515,29127,0,0,0,0
5515,84634,0,0,0,0
5515,4609,0,0,0,0
5515,9493,0,0,0,0
5515,5925,0,0,0,0
5515,6885,0,0,0,0
5515,51807,0,0,0,0
5515,5591,0,0,0,0
5515,3654,0,0,0,0
5515,4281,0,0,0,0
5515,26127,0,0,0,0
5515,1977,0,0,0,0
5515,5601,0,0,0,0
5515,5599,0,0,0,0
5515,8569,0,0,0,0
5515,2309,0,0,0,0
5515,11200,0,0,0,0
5515,5292,0,0,0,0
5515,7291,0,0,0,0
5515,1147,0,0,0,0
5515,4215,0,0,0,0
5515,8065,0,0,0,0
5515,3551,0,0,0,0
5515,857,0,0,0,0
5515,8553,0,0,0,0
5515,5709,0,0,0,0
5515,1080,0,0,0,0
5515,672,0,0,0,0
5515,5422,0,0,0,0
5515,3397,0,0,0,0
5515,4869,0,0,0,0
5515,9150,0,0,0,0
5515,22976,0,0,0,0
5515,9212,0,0,0,0
5515,23534,0,0,0,0
5515,8544,0,0,0,0
5515,1207,0,0,0,0
5515,5300,0,0,0,0
5515,9700,0,0,0,0
5515,5837,0,0,0,0
5515,7538,0,0,0,0
5515,144811,0,0,0,0
5515,26040,0,0,0,0
5515,2896,0,0,0,0
5515,3827,0,0,0,0
5515,1612,0,0,0,0
5515,6199,0,0,0,0
5515,5471,0,0,0,0
5515,2099,0,0,0,0
5515,2235,0,0,0,0
5515,8030,0,0,0,0
5515,7874,0,0,0,0
5515,6100,0,0,0,0
5515,5879,0,0,0,0
5515,54806,0,0,0,0
5515,92105,0,0,0,0
5515,9564,0,0,0,0
5515,367,0,0,0,0
5515,2103,0,0,0,0
5515,2029,0,0,0,0
5515,7374,0,0,0,0
5515,84433,0,0,0,0
5515,64326,0,0,0,0
5515,27283,0,0,0,0
5515,1915,0,0,0,0
5515,55626,0,0,0,0
5515,8915,0,0,0,0
5515,7476,0,0,0,0
283237,26235,0,0,0,0
283237,55605,0,0,0,0
283237,5568,0,0,0,0
283237,695,0,0,0,0
283237,1452,0,0,0,0
283237,6502,0,0,0,0
10015,9638,0,0,0,0
10015,92421,0,0,0,0
10015,23607,0,0,0,0
10015,7030,0,0,0,0
10015,1822,0,0,0,0
10015,7846,0,0,0,0
10015,445,0,0,0,0
10015,2885,0,0,0,0
10015,2098,0,0,0,0
10015,9641,0,0,0,0
10015,70,0,0,0,0
10015,3055,0,0,0,0
10015,6455,0,0,0,0
10015,4282,0,0,0,0
10015,18,0,0,0,0
10015,27429,0,0,0,0
10015,7001,0,0,0,0
10015,2185,0,0,0,0
10015,7317,0,0,0,0
10015,3106,0,0,0,0
10015,4163,0,0,0,0
10015,2775,0,0,0,0
10015,5648,0,0,0,0
10015,7251,0,0,0,0
10015,6382,0,0,0,0
10015,57561,0,0,0,0
10015,2023,0,0,0,0
10015,51547,0,0,0,0
10015,476,0,0,0,0
10015,2146,0,0,0,0
10015,5362,0,0,0,0
10015,85365,0,0,0,0
10015,7283,0,0,0,0
10015,10537,0,0,0,0
10015,219,0,0,0,0
10015,83987,0,0,0,0
10015,10454,0,0,0,0
10015,373156,0,0,0,0
10015,10016,0,0,0,0
10015,2821,0,0,0,0
10015,116840,0,0,0,0
10015,2149,0,0,0,0
10015,8544,0,0,0,0
10015,217,0,0,0,0
10015,5159,0,0,0,0
10015,7874,0,0,0,0
10015,7525,0,0,0,0
10015,30011,0,0,0,0
10015,11156,0,0,0,0
10015,208,0,0,0,0
10015,79876,0,0,0,0
10015,9817,0,0,0,0
10015,3577,0,0,0,0
10015,4734,0,0,0,0
10015,50618,0,0,0,0
10015,4363,0,0,0,0
10015,7430,0,0,0,0
10015,7167,0,0,0,0
10460,170302,0,0,0,0
10460,8932,0,0,0,0
10460,103,0,0,0,0
10460,6790,0,0,0,0
10460,7846,0,0,0,0
10460,9342,0,0,0,0
10460,10142,0,0,0,0
10460,2961,0,0,0,0
10460,4361,0,0,0,0
10460,4598,0,0,0,0
10460,81565,0,0,0,0
10460,8850,0,0,0,0
10460,5886,0,0,0,0
10460,10815,0,0,0,0
10460,9915,0,0,0,0
10460,55857,0,0,0,0
10460,3832,0,0,0,0
10460,800,0,0,0,0
10460,1523,0,0,0,0
10460,63891,0,0,0,0
10460,374393,0,0,0,0
10460,9213,0,0,0,0
10460,84282,0,0,0,0
3925,10381,0,0,0,0
3925,51132,0,0,0,0
3925,4723,0,0,0,0
3925,80273,0,0,0,0
3925,1027,0,0,0,0
3925,3106,0,0,0,0
3925,4735,0,0,0,0
3925,7224,0,0,0,0
3925,1017,0,0,0,0
3925,9924,0,0,0,0
3925,2740,0,0,0,0
3925,10075,0,0,0,0
3925,11200,0,0,0,0
3925,2355,0,0,0,0
3925,7170,0,0,0,0
3925,2665,0,0,0,0
3925,79026,0,0,0,0
3925,4643,0,0,0,0
3925,998,0,0,0,0
3925,3613,0,0,0,0
3925,1033,0,0,0,0
3925,10376,0,0,0,0
3925,9271,0,0,0,0
9632,23607,0,0,0,0
9632,998,0,0,0,0
9632,5686,0,0,0,0
9632,2580,0,0,0,0
9632,8626,0,0,0,0
9632,10483,0,0,0,0
9632,316,0,0,0,0
9632,10959,0,0,0,0
9632,25793,0,0,0,0
9632,51547,0,0,0,0
9632,6696,0,0,0,0
9632,55206,0,0,0,0
9632,51586,0,0,0,0
9632,1837,0,0,0,0
9632,8301,0,0,0,0
9632,9871,0,0,0,0
9632,51292,0,0,0,0
9632,1400,0,0,0,0
9632,1207,0,0,0,0
9632,163,0,0,0,0
9632,10815,0,0,0,0
9632,4719,0,0,0,0
9632,55742,0,0,0,0
9632,1314,0,0,0,0
9632,4853,0,0,0,0
9632,51741,0,0,0,0
9632,23363,0,0,0,0
9632,2130,0,0,0,0
9632,30011,0,0,0,0
9632,6491,0,0,0,0
9632,2081,0,0,0,0
25942,9734,0,0,0,0
25942,3516,0,0,0,0
25942,6872,0,0,0,0
25942,6498,0,0,0,0
25942,579,0,0,0,0
25942,51132,0,0,0,0
25942,5978,0,0,0,0
25942,8932,0,0,0,0
25942,2869,0,0,0,0
25942,53615,0,0,0,0
25942,9112,0,0,0,0
25942,5901,0,0,0,0
25942,7050,0,0,0,0
25942,10661,0,0,0,0
25942,51742,0,0,0,0
25942,4094,0,0,0,0
25942,6929,0,0,0,0
25942,23523,0,0,0,0
25942,79685,0,0,0,0
25942,8930,0,0,0,0
25942,54531,0,0,0,0
25942,4017,0,0,0,0
25942,1487,0,0,0,0
25942,3054,0,0,0,0
25942,9612,0,0,0,0
25942,22806,0,0,0,0
25942,1108,0,0,0,0
25942,10933,0,0,0,0
25942,4084,0,0,0,0
25942,4790,0,0,0,0
25942,4192,0,0,0,0
25942,2961,0,0,0,0
25942,9611,0,0,0,0
25942,55294,0,0,0,0
25942,10664,0,0,0,0
25942,4601,0,0,0,0
25942,9351,0,0,0,0
25942,367,0,0,0,0
25942,8290,0,0,0,0
25942,3398,0,0,0,0
25942,7468,0,0,0,0
25942,9031,0,0,0,0
25942,8553,0,0,0,0
25942,200424,0,0,0,0
25942,9318,0,0,0,0
25942,55904,0,0,0,0
25942,1107,0,0,0,0
25942,285440,0,0,0,0
25942,6880,0,0,0,0
25942,2120,0,0,0,0
25942,144811,0,0,0,0
25942,6908,0,0,0,0
25942,604,0,0,0,0
25942,7181,0,0,0,0
25942,3066,0,0,0,0
25942,2146,0,0,0,0
25942,10611,0,0,0,0
25942,118,0,0,0,0
25942,3621,0,0,0,0
25942,5245,0,0,0,0
25942,5757,0,0,0,0
25942,4204,0,0,0,0
25942,8379,0,0,0,0
25942,4335,0,0,0,0
25942,8462,0,0,0,0
25942,64375,0,0,0,0
25942,5947,0,0,0,0
25942,5036,0,0,0,0
25942,10002,0,0,0,0
25942,862,0,0,0,0
25942,1789,0,0,0,0
25942,9219,0,0,0,0
25942,6595,0,0,0,0
25942,51621,0,0,0,0
25942,687,0,0,0,0
25942,22807,0,0,0,0
25942,2100,0,0,0,0
25942,5970,0,0,0,0
25942,5966,0,0,0,0
25942,4791,0,0,0,0
25942,6907,0,0,0,0
25942,4088,0,0,0,0
25942,8431,0,0,0,0
25942,6606,0,0,0,0
25942,2099,0,0,0,0
25942,8467,0,0,0,0
25942,4602,0,0,0,0
25942,4221,0,0,0,0
25942,3663,0,0,0,0
25942,861,0,0,0,0
25942,51341,0,0,0,0
25942,7421,0,0,0,0
25942,4929,0,0,0,0
25942,84678,0,0,0,0
25942,4297,0,0,0,0
25942,6657,0,0,0,0
25942,23118,0,0,0,0
25942,3094,0,0,0,0
25942,10542,0,0,0,0
25942,9636,0,0,0,0
25942,6281,0,0,0,0
25942,55752,0,0,0,0
25942,3476,0,0,0,0
25942,2034,0,0,0,0
25942,50,0,0,0,0
25942,4853,0,0,0,0
25942,80312,0,0,0,0
25942,1896,0,0,0,0
25942,8544,0,0,0,0
25942,9218,0,0,0,0
25942,4149,0,0,0,0
25942,57798,0,0,0,0
25942,5460,0,0,0,0
26136,54443,0,0,0,0
26136,9021,0,0,0,0
26136,2317,0,0,0,0
26136,79187,0,0,0,0
26136,4800,0,0,0,0
26136,3704,0,0,0,0
26136,145226,0,0,0,0
26136,1017,0,0,0,0
26136,2212,0,0,0,0
26136,11133,0,0,0,0
26136,6709,0,0,0,0
26136,87,0,0,0,0
26136,7094,0,0,0,0
26136,58,0,0,0,0
26136,3476,0,0,0,0
26136,55577,0,0,0,0
26136,2316,0,0,0,0
26136,10059,0,0,0,0
26136,8826,0,0,0,0
26136,5862,0,0,0,0
26136,84282,0,0,0,0
26136,10253,0,0,0,0
6657,10973,0,0,0,0
6657,10381,0,0,0,0
6657,55809,0,0,0,0
6657,84181,0,0,0,0
6657,6299,0,0,0,0
6657,81887,0,0,0,0
6657,7520,0,0,0,0
6657,5527,0,0,0,0
6657,23534,0,0,0,0
6657,27164,0,0,0,0
6657,6938,0,0,0,0
6657,8932,0,0,0,0
6657,2737,0,0,0,0
6657,6935,0,0,0,0
6657,53615,0,0,0,0
6657,3727,0,0,0,0
6657,5528,0,0,0,0
6657,10979,0,0,0,0
6657,3491,0,0,0,0
6657,1528,0,0,0,0
6657,3843,0,0,0,0
6657,56945,0,0,0,0
6657,7846,0,0,0,0
6657,9112,0,0,0,0
6657,8021,0,0,0,0
6657,30812,0,0,0,0
6657,824,0,0,0,0
6657,7003,0,0,0,0
6657,6929,0,0,0,0
6657,10048,0,0,0,0
6657,9947,0,0,0,0
6657,1488,0,0,0,0
6657,3202,0,0,0,0
6657,56952,0,0,0,0
6657,55553,0,0,0,0
6657,7277,0,0,0,0
6657,55596,0,0,0,0
6657,1487,0,0,0,0
6657,9612,0,0,0,0
6657,116113,0,0,0,0
6657,1108,0,0,0,0
6657,5573,0,0,0,0
6657,84733,0,0,0,0
6657,9820,0,0,0,0
6657,5991,0,0,0,0
6657,6730,0,0,0,0
6657,10179,0,0,0,0
6657,3611,0,0,0,0
6657,10495,0,0,0,0
6657,1499,0,0,0,0
6657,9745,0,0,0,0
6657,10049,0,0,0,0
6657,9688,0,0,0,0
6657,9611,0,0,0,0
6657,6660,0,0,0,0
6657,9839,0,0,0,0
6657,9575,0,0,0,0
6657,23564,0,0,0,0
6657,57510,0,0,0,0
6657,8301,0,0,0,0
6657,26275,0,0,0,0
6657,5058,0,0,0,0
6657,7291,0,0,0,0
6657,2516,0,0,0,0
6657,10919,0,0,0,0
6657,9361,0,0,0,0
6657,57082,0,0,0,0
6657,79577,0,0,0,0
6657,7072,0,0,0,0
6657,10902,0,0,0,0
6657,1107,0,0,0,0
6657,6731,0,0,0,0
6657,7259,0,0,0,0
6657,648,0,0,0,0
6657,29072,0,0,0,0
6657,2120,0,0,0,0
6657,2239,0,0,0,0
6657,1267,0,0,0,0
6657,79718,0,0,0,0
6657,3066,0,0,0,0
6657,5577,0,0,0,0
6657,6909,0,0,0,0
6657,3028,0,0,0,0
6657,51592,0,0,0,0
6657,2122,0,0,0,0
6657,3301,0,0,0,0
6657,57610,0,0,0,0
6657,7283,0,0,0,0
6657,6873,0,0,0,0
6657,10059,0,0,0,0
6657,51091,0,0,0,0
6657,10296,0,0,0,0
6657,23256,0,0,0,0
6657,5080,0,0,0,0
6657,57459,0,0,0,0
6657,6297,0,0,0,0
6657,4676,0,0,0,0
6657,55636,0,0,0,0
6657,5460,0,0,0,0
6657,51341,0,0,0,0
6657,10916,0,0,0,0
6657,7161,0,0,0,0
6657,9219,0,0,0,0
6657,2296,0,0,0,0
6657,5584,0,0,0,0
6657,498,0,0,0,0
6657,57683,0,0,0,0
6657,8467,0,0,0,0
6657,7874,0,0,0,0
6657,84146,0,0,0,0
6657,4204,0,0,0,0
6657,9126,0,0,0,0
6657,169792,0,0,0,0
6657,57680,0,0,0,0
6657,7280,0,0,0,0
6657,861,0,0,0,0
6657,6926,0,0,0,0
6657,7818,0,0,0,0
6657,65005,0,0,0,0
6657,9128,0,0,0,0
6657,8208,0,0,0,0
6657,6595,0,0,0,0
6657,10940,0,0,0,0
6657,5947,0,0,0,0
6657,55742,0,0,0,0
6657,7750,0,0,0,0
6657,4781,0,0,0,0
6657,3959,0,0,0,0
6657,811,0,0,0,0
6657,7057,0,0,0,0
6657,4849,0,0,0,0
6657,4015,0,0,0,0
6657,1523,0,0,0,0
6657,64682,0,0,0,0
6657,392,0,0,0,0
6657,708,0,0,0,0
6657,84159,0,0,0,0
6657,5062,0,0,0,0
1031,9687,0,0,0,0
1031,1029,0,0,0,0
1031,1021,0,0,0,0
1031,7088,0,0,0,0
1031,10589,0,0,0,0
1031,9094,0,0,0,0
1031,1019,0,0,0,0
1031,10980,0,0,0,0
1031,57120,0,0,0,0
1031,23643,0,0,0,0
1031,545,0,0,0,0
1031,5602,0,0,0,0
1031,472,0,0,0,0
1031,5599,0,0,0,0
1031,595,0,0,0,0
1031,10634,0,0,0,0
1031,5966,0,0,0,0
1031,6925,0,0,0,0
1031,6938,0,0,0,0
1031,55577,0,0,0,0
1031,10,0,0,0,0
1031,6768,0,0,0,0
1031,51129,0,0,0,0
1031,2146,0,0,0,0
1031,978,0,0,0,0
1031,551,0,0,0,0
5308,3516,0,0,0,0
5308,4691,0,0,0,0
5308,1499,0,0,0,0
5308,5982,0,0,0,0
5308,4609,0,0,0,0
5308,51176,0,0,0,0
5308,23382,0,0,0,0
5308,5626,0,0,0,0
5308,2296,0,0,0,0
5308,51191,0,0,0,0
5308,5567,0,0,0,0
5308,4088,0,0,0,0
5308,4205,0,0,0,0
11063,6790,0,0,0,0
11063,672,0,0,0,0
11063,8065,0,0,0,0
11063,2773,0,0,0,0
11063,22976,0,0,0,0
1896,55630,0,0,0,0
1896,27125,0,0,0,0
1896,2556,0,0,0,0
1896,1136,0,0,0,0
1896,2492,0,0,0,0
1896,1144,0,0,0,0
1896,22845,0,0,0,0
1896,64175,0,0,0,0
1896,26985,0,0,0,0
1896,5739,0,0,0,0
1896,3581,0,0,0,0
1896,10921,0,0,0,0
1896,2014,0,0,0,0
1896,8546,0,0,0,0
1896,4313,0,0,0,0
1896,9739,0,0,0,0
1896,57185,0,0,0,0
1896,4300,0,0,0,0
1896,60401,0,0,0,0
1896,9775,0,0,0,0
1896,10913,0,0,0,0
1896,4118,0,0,0,0
1896,10491,0,0,0,0
1896,25792,0,0,0,0
1896,170572,0,0,0,0
1896,5350,0,0,0,0
1896,55214,0,0,0,0
1896,2823,0,0,0,0
9963,4690,0,0,0,0
9963,2885,0,0,0,0
9963,5295,0,0,0,0
9963,5335,0,0,0,0
9963,54507,0,0,0,0
637,597,0,0,0,0
637,9842,0,0,0,0
637,824,0,0,0,0
637,347733,0,0,0,0
637,10018,0,0,0,0
637,835,0,0,0,0
637,355,0,0,0,0
637,581,0,0,0,0
637,857,0,0,0,0
637,1400,0,0,0,0
637,1452,0,0,0,0
637,578,0,0,0,0
637,598,0,0,0,0
637,843,0,0,0,0
637,4170,0,0,0,0
637,3002,0,0,0,0
637,596,0,0,0,0
637,7430,0,0,0,0
637,4478,0,0,0,0
637,387,0,0,0,0
637,396,0,0,0,0
637,8795,0,0,0,0
637,8772,0,0,0,0
637,5599,0,0,0,0
637,7088,0,0,0,0
637,2634,0,0,0,0
637,29978,0,0,0,0
637,5966,0,0,0,0
637,2212,0,0,0,0
637,55777,0,0,0,0
191,1917,0,0,0,0
191,3098,0,0,0,0
191,3106,0,0,0,0
191,8412,0,0,0,0
191,4163,0,0,0,0
191,5062,0,0,0,0
191,5603,0,0,0,0
191,26146,0,0,0,0
191,5829,0,0,0,0
191,7161,0,0,0,0
191,1017,0,0,0,0
191,10987,0,0,0,0
191,25913,0,0,0,0
191,6382,0,0,0,0
191,5836,0,0,0,0
191,5269,0,0,0,0
191,471,0,0,0,0
191,331,0,0,0,0
191,4157,0,0,0,0
191,4478,0,0,0,0
191,3073,0,0,0,0
191,2271,0,0,0,0
191,39,0,0,0,0
191,6905,0,0,0,0
191,3068,0,0,0,0
191,8833,0,0,0,0
191,23411,0,0,0,0
191,26270,0,0,0,0
191,2521,0,0,0,0
191,10075,0,0,0,0
191,9820,0,0,0,0
191,4831,0,0,0,0
191,51199,0,0,0,0
191,132884,0,0,0,0
191,3958,0,0,0,0
191,80184,0,0,0,0
191,8659,0,0,0,0
191,4171,0,0,0,0
191,3945,0,0,0,0
191,2130,0,0,0,0
191,79139,0,0,0,0
10197,5718,0,0,0,0
10197,51750,0,0,0,0
10197,24140,0,0,0,0
10197,2318,0,0,0,0
10197,23269,0,0,0,0
10197,5962,0,0,0,0
10197,5686,0,0,0,0
10197,8314,0,0,0,0
10197,5692,0,0,0,0
10197,1822,0,0,0,0
10197,4193,0,0,0,0
10197,2810,0,0,0,0
10197,8202,0,0,0,0
10197,83746,0,0,0,0
10197,9641,0,0,0,0
10197,84733,0,0,0,0
10197,79026,0,0,0,0
10197,91608,0,0,0,0
10197,3068,0,0,0,0
10197,5687,0,0,0,0
10197,25828,0,0,0,0
10197,116115,0,0,0,0
10197,57379,0,0,0,0
10197,26275,0,0,0,0
10197,6138,0,0,0,0
10197,5714,0,0,0,0
10197,25793,0,0,0,0
10197,840,0,0,0,0
10197,167691,0,0,0,0
10197,3106,0,0,0,0
10197,4163,0,0,0,0
10197,10921,0,0,0,0
10197,5690,0,0,0,0
10197,7259,0,0,0,0
10197,55840,0,0,0,0
10197,2035,0,0,0,0
10197,11200,0,0,0,0
10197,5705,0,0,0,0
10197,583,0,0,0,0
10197,54458,0,0,0,0
10197,2688,0,0,0,0
10197,51592,0,0,0,0
10197,3107,0,0,0,0
10197,27042,0,0,0,0
10197,5689,0,0,0,0
10197,10537,0,0,0,0
10197,29079,0,0,0,0
10197,57459,0,0,0,0
10197,6297,0,0,0,0
10197,506,0,0,0,0
10197,1029,0,0,0,0
10197,79101,0,0,0,0
10197,7077,0,0,0,0
10197,284058,0,0,0,0
10197,6915,0,0,0,0
10197,708,0,0,0,0
10197,4869,0,0,0,0
10197,5685,0,0,0,0
10197,105,0,0,0,0
10197,23411,0,0,0,0
10197,57680,0,0,0,0
10197,6687,0,0,0,0
10197,282808,0,0,0,0
10197,10075,0,0,0,0
10197,54620,0,0,0,0
10197,51593,0,0,0,0
10197,5683,0,0,0,0
10197,10365,0,0,0,0
10197,22843,0,0,0,0
1892,5495,0,0,0,0
1892,5479,0,0,0,0
1892,24140,0,0,0,0
1892,5564,0,0,0,0
1892,7030,0,0,0,0
1892,226,0,0,0,0
1892,120892,0,0,0,0
1892,51477,0,0,0,0
1892,4193,0,0,0,0
1892,2885,0,0,0,0
1892,55748,0,0,0,0
1892,817,0,0,0,0
1892,55256,0,0,0,0
1892,1487,0,0,0,0
1892,23043,0,0,0,0
1892,3704,0,0,0,0
1892,9641,0,0,0,0
1892,9820,0,0,0,0
1892,9368,0,0,0,0
1892,8089,0,0,0,0
1892,5906,0,0,0,0
1892,7317,0,0,0,0
1892,3106,0,0,0,0
1892,4163,0,0,0,0
1892,26056,0,0,0,0
1892,1629,0,0,0,0
1892,2937,0,0,0,0
1892,2035,0,0,0,0
1892,91647,0,0,0,0
1892,2688,0,0,0,0
1892,5265,0,0,0,0
1892,1571,0,0,0,0
1892,5062,0,0,0,0
1892,8767,0,0,0,0
1892,7077,0,0,0,0
1892,84676,0,0,0,0
1892,79876,0,0,0,0
1892,7052,0,0,0,0
1892,7414,0,0,0,0
1892,28960,0,0,0,0
1892,23409,0,0,0,0
1892,10327,0,0,0,0
1892,4363,0,0,0,0
